Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.013, SL=0.01, Offset=70, pctChange=0.0005, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-01,27,14,13,0.5185185185185185,5.14527587177485,105145.27587177485,4287.245846900056
"TP=0.013, SL=0.01, Offset=70, pctChange=0.0005, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-02,18,12,6,0.6666666666666666,9.932096877020284,115588.40653296976,0.0
"TP=0.013, SL=0.01, Offset=70, pctChange=0.0005, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-03,32,15,17,0.46875,2.3151601949222282,118264.46331096596,12537.736104251206
"TP=0.013, SL=0.01, Offset=70, pctChange=0.0005, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-04,29,15,14,0.5172413793103449,5.447042813526811,124706.37926070199,509.63060266651155
"TP=0.013, SL=0.01, Offset=70, pctChange=0.0005, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-05,24,10,14,0.4166666666666667,-1.1476090774457068,123275.2375321523,28155.455546903715
"TP=0.013, SL=0.01, Offset=70, pctChange=0.0005, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-06,25,13,12,0.52,4.844372522634871,129247.14926637275,14370.199192514323
"TP=0.013, SL=0.01, Offset=70, pctChange=0.0005, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",Overall,155,79,76,0.5096774193548387,29.24714926637276,129247.14926637275,4287.245846900056
