Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.013, SL=0.011, Offset=70, pctChange=0.0007, TimeLimit=120, IgnoreBefore=720, IgnoreAfter=0",2024-01,29,16,13,0.5517241379310345,4.3481879540837545,104348.18795408375,5291.485225733806
"TP=0.013, SL=0.011, Offset=70, pctChange=0.0007, TimeLimit=120, IgnoreBefore=720, IgnoreAfter=0",Overall,29,16,13,0.5517241379310345,4.3481879540837545,104348.18795408375,5291.485225733806
