Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.012, SL=0.012, Offset=70, pctChange=0.0006, TimeLimit=120, IgnoreBefore=720, IgnoreAfter=0",2024-04,27,20,7,0.7407407407407407,14.47192752228427,114471.92752228427,308.621727865946
"TP=0.012, SL=0.012, Offset=70, pctChange=0.0006, TimeLimit=120, IgnoreBefore=720, IgnoreAfter=0",Overall,27,20,7,0.7407407407407407,14.47192752228427,114471.92752228427,308.621727865946
