Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.0139, Method=percentage_change, pctChange=8e-05, TimeLimit=100000000",2024-01,38,29,9,0.7631578947368421,16.310666479378035,116310.66647937804,0.0
"TP=0.0096, SL=0.0139, Method=percentage_change, pctChange=8e-05, TimeLimit=100000000",2024-02,26,18,8,0.6923076923076923,6.183203729166628,123502.3919465495,0.0
"TP=0.0096, SL=0.0139, Method=percentage_change, pctChange=8e-05, TimeLimit=100000000",2024-03,45,25,20,0.5555555555555556,-4.026192736830007,118529.9476121862,130324.21572856189
"TP=0.0096, SL=0.0139, Method=percentage_change, pctChange=8e-05, TimeLimit=100000000",2024-04,37,26,11,0.7027027027027027,9.903984103407435,130269.13478147428,446.6870775649877
"TP=0.0096, SL=0.0139, Method=percentage_change, pctChange=8e-05, TimeLimit=100000000",2024-05,38,24,14,0.631578947368421,3.389784193349726,134684.97732111014,2589.5573819448473
"TP=0.0096, SL=0.0139, Method=percentage_change, pctChange=8e-05, TimeLimit=100000000",2024-06,35,24,11,0.6857142857142857,7.823829532258335,145222.5003522746,6450.688170027337
"TP=0.0096, SL=0.0139, Method=percentage_change, pctChange=8e-05, TimeLimit=100000000",Overall,219,146,73,0.6666666666666666,45.222500352274594,145222.5003522746,0.0
