Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-01,33,18,15,0.5454545454545454,-3.873776998038884,96126.22300196112,133044.04490475822
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-02,26,19,7,0.7307692307692307,8.636533875736596,104428.19681499159,0.0
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-03,40,27,13,0.675,7.753683582980561,112525.22876743822,4560.125641326536
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-04,37,24,13,0.6486486486486487,4.709021182895903,117824.06562619896,34027.99938902406
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-05,33,24,9,0.7272727272727273,10.783846490518926,130530.03199221654,957.5140803993854
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-06,31,17,14,0.5483870967741935,-3.4359168192641745,126045.12866880506,89274.14379095721
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",Overall,200,129,71,0.645,26.045128668805063,126045.12866880506,142073.91095742316
