Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-01,33,19,14,0.5757575757575758,-1.5729870762881035,98427.0129237119,85466.12258148013
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-02,27,19,8,0.7037037037037037,7.115622401476278,105430.70750441549,0.0
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-03,40,27,13,0.675,7.753683582980559,113605.4709636056,4603.902847483463
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-04,37,24,13,0.6486486486486487,4.709021182895926,118955.17665621047,34354.668183158676
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-05,33,23,10,0.696969696969697,8.194208240542457,128702.61154432551,9480.724595297143
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-06,31,17,14,0.5483870967741935,-3.435916819264156,124280.49686744182,88024.30577788372
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",Overall,201,129,72,0.6417910447761194,24.28049686744182,124280.49686744182,86094.2103337006
