Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-01,30,16,14,0.5333333333333333,-4.3541172932489856,95645.88270675101,98849.39385267724
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-02,25,18,7,0.72,7.603539892766039,102918.35555414704,0.0
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-03,36,25,11,0.6944444444444444,8.737567101954442,111910.9159309187,466.6729914247262
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-04,37,24,13,0.6486486486486487,4.709021182895901,117180.82466807848,33842.22916616159
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-05,31,22,9,0.7096774193548387,8.687038749046142,127360.36831344628,952.286690975845
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-06,29,17,12,0.5862068965517241,-0.6742640571080163,126501.62312690832,68323.67148704086
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",Overall,188,122,66,0.648936170212766,26.50162312690832,126501.62312690832,120376.85768345991
