Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-01,29,15,14,0.5172413793103449,-5.263586859398754,94736.41314060125,118941.36765382148
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-02,25,18,7,0.72,7.603539892766051,101939.73410672252,0.0
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-03,38,25,13,0.6578947368421053,5.714227786251682,107764.80271827994,11326.27592560064
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-04,35,22,13,0.6285714285714286,2.727191763052379,110703.75554148252,47452.889096381696
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-05,31,22,9,0.7096774193548387,8.687038749046112,120320.63368202039,899.6498645730899
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-06,30,16,14,0.5333333333333333,-4.354117293249005,115081.73216352475,80911.94707702953
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",Overall,188,118,70,0.6276595744680851,15.08173216352475,115081.73216352475,156505.81486500055
