Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-01,31,17,14,0.5483870967741935,-3.435916819264166,96564.08318073583,102285.3106719414
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-02,25,18,7,0.72,7.603539892766034,103906.37176746686,0.0
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-03,39,26,13,0.6666666666666666,6.72908437299978,110898.31919262253,4537.338809301407
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-04,37,24,13,0.6486486486486487,4.7090211828959,116120.54453487863,33536.016581041986
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-05,32,23,9,0.71875,9.73043432103696,127419.57785407547,943.6701731931098
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-06,31,17,14,0.5483870967741935,-3.4359168192641585,123041.5471475519,87146.7932820713
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",Overall,195,125,70,0.6410256410256411,23.0415471475519,123041.5471475519,109986.23790939398
