Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-01,34,19,15,0.5588235294117647,-2.9509652572200578,97049.03474277994,132806.62823276312
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-02,27,19,8,0.7037037037037037,7.115622401476276,103954.67759935369,0.0
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-03,40,27,13,0.675,7.753683582980567,112014.99437011515,4539.448207618596
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-04,37,24,13,0.6486486486486487,4.709021182895934,117289.80418302356,33873.70282859421
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-05,34,24,10,0.7058823529411765,9.232872639651662,128119.02242253895,9347.99445096287
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",2024-06,33,19,14,0.5757575757575758,-1.572987076288102,126103.72675756576,44793.69009012429
"TP=0.0096, SL=0.014, Offset=60, pctChange=8e-05, TimeLimit=120",Overall,205,132,73,0.6439024390243903,26.10372675756576,126103.72675756576,136033.63758429675
