Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0179, SL=0.0132, Offset=183, pctChange=0.0028, TimeLimit=120",2024-01,21,16,5,0.7619047619047619,24.287523324507376,124287.52332450738,0.0
"TP=0.0179, SL=0.0132, Offset=183, pctChange=0.0028, TimeLimit=120",2024-02,11,4,7,0.36363636363636365,-2.180724208377718,121577.15521537674,17289.25477347539
"TP=0.0179, SL=0.0132, Offset=183, pctChange=0.0028, TimeLimit=120",2024-03,27,10,17,0.37037037037037035,-4.732111972150604,115823.98809802977,273452.3359706596
"TP=0.0179, SL=0.0132, Offset=183, pctChange=0.0028, TimeLimit=120",2024-04,22,9,13,0.4090909090909091,-1.2982483966256895,114320.30502963917,64754.226767881715
"TP=0.0179, SL=0.0132, Offset=183, pctChange=0.0028, TimeLimit=120",2024-05,16,8,8,0.5,3.627266275180156,118467.00689966236,9860.882447552052
"TP=0.0179, SL=0.0132, Offset=183, pctChange=0.0028, TimeLimit=120",2024-06,18,7,11,0.3888888888888889,-2.1735374438412216,115892.08214610023,5648.983111344583
"TP=0.0179, SL=0.0132, Offset=183, pctChange=0.0028, TimeLimit=120",Overall,115,54,61,0.46956521739130436,15.892082146100234,115892.08214610023,0.0
