Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0085, SL=0.0186, Offset=204, pctChange=0.0023, TimeLimit=120",2024-01,23,18,5,0.782608695652174,6.022127335446479,106022.12733544648,0.0
"TP=0.0085, SL=0.0186, Offset=204, pctChange=0.0023, TimeLimit=120",2024-02,16,11,5,0.6875,-0.07706170203189702,105940.42487959136,2916.2934370158473
"TP=0.0085, SL=0.0186, Offset=204, pctChange=0.0023, TimeLimit=120",2024-03,30,26,4,0.8666666666666667,15.599959211684869,122467.08794949326,0.0
"TP=0.0085, SL=0.0186, Offset=204, pctChange=0.0023, TimeLimit=120",2024-04,24,18,6,0.75,4.050115767007203,127427.14678793027,21813.23761807145
"TP=0.0085, SL=0.0186, Offset=204, pctChange=0.0023, TimeLimit=120",2024-05,19,13,6,0.6842105263157895,-0.2614488855470615,127093.9899327688,57497.93248610706
"TP=0.0085, SL=0.0186, Offset=204, pctChange=0.0023, TimeLimit=120",2024-06,23,16,7,0.6956521739130435,0.4007174649990497,127603.27774739354,1538.2686161242455
"TP=0.0085, SL=0.0186, Offset=204, pctChange=0.0023, TimeLimit=120",Overall,135,102,33,0.7555555555555555,27.60327774739354,127603.27774739354,0.0
