Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.016, SL=0.016, Method=percentage_change, pctChange=0.001",2024-01,38,22,16,0.5789473684210527,9.54262649318298,109542.62649318298,39887.380745876915
"TP=0.016, SL=0.016, Method=percentage_change, pctChange=0.001",2024-02,27,17,10,0.6296296296296297,11.466411386417057,122103.23469037762,0.0
"TP=0.016, SL=0.016, Method=percentage_change, pctChange=0.001",2024-03,44,21,23,0.4772727272727273,-3.6936040155208314,117593.224710773,179520.5710603767
"TP=0.016, SL=0.016, Method=percentage_change, pctChange=0.001",2024-04,37,19,18,0.5135135135135135,1.1328445544219636,118925.37315327818,50434.365408451165
"TP=0.016, SL=0.016, Method=percentage_change, pctChange=0.001",2024-05,38,25,13,0.6578947368421053,20.58102695355744,143401.43625657313,0.0
"TP=0.016, SL=0.016, Method=percentage_change, pctChange=0.001",2024-06,35,19,14,0.5428571428571428,7.872769549466361,154691.10086367803,24212.213908206584
"TP=0.016, SL=0.016, Method=percentage_change, pctChange=0.001 ",Overall,219,123,94,0.5616438356164384,54.69110086367803,154691.10086367803,39887.380745876915
