Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.013, SL=0.014, Offset=60, pctChange=0.0006, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-01,24,13,11,0.5416666666666666,1.2905324403844132,101290.53244038441,4907.405487600059
"TP=0.013, SL=0.014, Offset=60, pctChange=0.0006, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-02,15,9,6,0.6,3.215874832108511,104547.90918044344,1076.2555470100633
"TP=0.013, SL=0.014, Offset=60, pctChange=0.0006, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-03,30,17,13,0.5666666666666667,3.695632595404689,108411.61578993,76323.43754866866
"TP=0.013, SL=0.014, Offset=60, pctChange=0.0006, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-04,31,20,11,0.6451612903225806,10.875341774350163,120201.74953018026,256.13359525710985
"TP=0.013, SL=0.014, Offset=60, pctChange=0.0006, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-05,24,17,7,0.7083333333333334,12.849327596486598,135646.8661040214,142.0784679446806
"TP=0.013, SL=0.014, Offset=60, pctChange=0.0006, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",2024-06,22,15,7,0.6818181818181818,9.97148383598281,149172.87143160115,1280.404371502751
"TP=0.013, SL=0.014, Offset=60, pctChange=0.0006, TimeLimit=120, IgnoreBefore=1080, IgnoreAfter=0",Overall,146,91,55,0.6232876712328768,49.172871431601145,149172.87143160115,4907.405487600059
