Date,Optimized TP,Optimized SL,Time Offset,Percentage Change,ROI,ATR_1,ATR_2,ATR_3,ATR_4,ATR_5,ATR_6,ATR_7,ATR_8,ATR_9,ATR_10,ATR_11,ATR_12,ATR_13,ATR_14,ATR_15,ATR_16,ATR_17,ATR_18,ATR_19,ATR_20,ATR_21,ATR_22,ATR_23,ATR_24,ATR_25,ATR_26,ATR_27,ATR_28,ATR_29,ATR_30,ATR_31,ATR_32,ATR_33,ATR_34,ATR_35,ATR_36,ATR_37,ATR_38,ATR_39,ATR_40,ATR_41,ATR_42,ATR_43,ATR_44,ATR_45,ATR_46,ATR_47,ATR_48,ATR_49,ATR_50,ATR_51,ATR_52,ATR_53,ATR_54,ATR_55,ATR_56,ATR_57,ATR_58,ATR_59,ATR_60,ATR_1_pct,ATR_2_pct,ATR_3_pct,ATR_4_pct,ATR_5_pct,ATR_6_pct,ATR_7_pct,ATR_8_pct,ATR_9_pct,ATR_10_pct,ATR_11_pct,ATR_12_pct,ATR_13_pct,ATR_14_pct,ATR_15_pct,ATR_16_pct,ATR_17_pct,ATR_18_pct,ATR_19_pct,ATR_20_pct,ATR_21_pct,ATR_22_pct,ATR_23_pct,ATR_24_pct,ATR_25_pct,ATR_26_pct,ATR_27_pct,ATR_28_pct,ATR_29_pct,ATR_30_pct,ATR_31_pct,ATR_32_pct,ATR_33_pct,ATR_34_pct,ATR_35_pct,ATR_36_pct,ATR_37_pct,ATR_38_pct,ATR_39_pct,ATR_40_pct,ATR_41_pct,ATR_42_pct,ATR_43_pct,ATR_44_pct,ATR_45_pct,ATR_46_pct,ATR_47_pct,ATR_48_pct,ATR_49_pct,ATR_50_pct,ATR_51_pct,ATR_52_pct,ATR_53_pct,ATR_54_pct,ATR_55_pct,ATR_56_pct,ATR_57_pct,ATR_58_pct,ATR_59_pct,ATR_60_pct,TP_ATR_1_residual,SL_ATR_1_residual,PC_ATR_1_residual,TP_ATR_2_residual,SL_ATR_2_residual,PC_ATR_2_residual,TP_ATR_3_residual,SL_ATR_3_residual,PC_ATR_3_residual,TP_ATR_4_residual,SL_ATR_4_residual,PC_ATR_4_residual,TP_ATR_5_residual,SL_ATR_5_residual,PC_ATR_5_residual,TP_ATR_6_residual,SL_ATR_6_residual,PC_ATR_6_residual,TP_ATR_7_residual,SL_ATR_7_residual,PC_ATR_7_residual,TP_ATR_8_residual,SL_ATR_8_residual,PC_ATR_8_residual,TP_ATR_9_residual,SL_ATR_9_residual,PC_ATR_9_residual,TP_ATR_10_residual,SL_ATR_10_residual,PC_ATR_10_residual,TP_ATR_11_residual,SL_ATR_11_residual,PC_ATR_11_residual,TP_ATR_12_residual,SL_ATR_12_residual,PC_ATR_12_residual,TP_ATR_13_residual,SL_ATR_13_residual,PC_ATR_13_residual,TP_ATR_14_residual,SL_ATR_14_residual,PC_ATR_14_residual,TP_ATR_15_residual,SL_ATR_15_residual,PC_ATR_15_residual,TP_ATR_16_residual,SL_ATR_16_residual,PC_ATR_16_residual,TP_ATR_17_residual,SL_ATR_17_residual,PC_ATR_17_residual,TP_ATR_18_residual,SL_ATR_18_residual,PC_ATR_18_residual,TP_ATR_19_residual,SL_ATR_19_residual,PC_ATR_19_residual,TP_ATR_20_residual,SL_ATR_20_residual,PC_ATR_20_residual,TP_ATR_21_residual,SL_ATR_21_residual,PC_ATR_21_residual,TP_ATR_22_residual,SL_ATR_22_residual,PC_ATR_22_residual,TP_ATR_23_residual,SL_ATR_23_residual,PC_ATR_23_residual,TP_ATR_24_residual,SL_ATR_24_residual,PC_ATR_24_residual,TP_ATR_25_residual,SL_ATR_25_residual,PC_ATR_25_residual,TP_ATR_26_residual,SL_ATR_26_residual,PC_ATR_26_residual,TP_ATR_27_residual,SL_ATR_27_residual,PC_ATR_27_residual,TP_ATR_28_residual,SL_ATR_28_residual,PC_ATR_28_residual,TP_ATR_29_residual,SL_ATR_29_residual,PC_ATR_29_residual,TP_ATR_30_residual,SL_ATR_30_residual,PC_ATR_30_residual,TP_ATR_31_residual,SL_ATR_31_residual,PC_ATR_31_residual,TP_ATR_32_residual,SL_ATR_32_residual,PC_ATR_32_residual,TP_ATR_33_residual,SL_ATR_33_residual,PC_ATR_33_residual,TP_ATR_34_residual,SL_ATR_34_residual,PC_ATR_34_residual,TP_ATR_35_residual,SL_ATR_35_residual,PC_ATR_35_residual,TP_ATR_36_residual,SL_ATR_36_residual,PC_ATR_36_residual,TP_ATR_37_residual,SL_ATR_37_residual,PC_ATR_37_residual,TP_ATR_38_residual,SL_ATR_38_residual,PC_ATR_38_residual,TP_ATR_39_residual,SL_ATR_39_residual,PC_ATR_39_residual,TP_ATR_40_residual,SL_ATR_40_residual,PC_ATR_40_residual,TP_ATR_41_residual,SL_ATR_41_residual,PC_ATR_41_residual,TP_ATR_42_residual,SL_ATR_42_residual,PC_ATR_42_residual,TP_ATR_43_residual,SL_ATR_43_residual,PC_ATR_43_residual,TP_ATR_44_residual,SL_ATR_44_residual,PC_ATR_44_residual,TP_ATR_45_residual,SL_ATR_45_residual,PC_ATR_45_residual,TP_ATR_46_residual,SL_ATR_46_residual,PC_ATR_46_residual,TP_ATR_47_residual,SL_ATR_47_residual,PC_ATR_47_residual,TP_ATR_48_residual,SL_ATR_48_residual,PC_ATR_48_residual,TP_ATR_49_residual,SL_ATR_49_residual,PC_ATR_49_residual,TP_ATR_50_residual,SL_ATR_50_residual,PC_ATR_50_residual,TP_ATR_51_residual,SL_ATR_51_residual,PC_ATR_51_residual,TP_ATR_52_residual,SL_ATR_52_residual,PC_ATR_52_residual,TP_ATR_53_residual,SL_ATR_53_residual,PC_ATR_53_residual,TP_ATR_54_residual,SL_ATR_54_residual,PC_ATR_54_residual,TP_ATR_55_residual,SL_ATR_55_residual,PC_ATR_55_residual,TP_ATR_56_residual,SL_ATR_56_residual,PC_ATR_56_residual,TP_ATR_57_residual,SL_ATR_57_residual,PC_ATR_57_residual,TP_ATR_58_residual,SL_ATR_58_residual,PC_ATR_58_residual,TP_ATR_59_residual,SL_ATR_59_residual,PC_ATR_59_residual,TP_ATR_60_residual,SL_ATR_60_residual,PC_ATR_60_residual
2024-01-01 01:00:00,0.009,0.01,50,0.0001,0.82938,48.400000000001455,63.25,75.33333333333333,95.02499999999964,125.1,115.11666666666618,112.35714285714182,122.27499999999964,127.47777777777729,155.90999999999912,151.3636363636357,150.75833333333262,147.13076923076844,142.46428571428518,139.4599999999996,136.20624999999973,131.91764705882343,129.633333333333,127.62631578947338,127.43999999999978,125.61428571428544,124.51363636363617,122.86956521739098,121.78749999999975,119.85199999999982,118.24999999999972,117.75185185185143,117.14285714285688,115.72413793103424,116.35666666666633,114.43870967741907,115.49062499999968,114.45454545454524,115.14705882352919,115.23999999999984,113.94722222222198,114.4351351351349,114.51315789473665,115.71025641025615,116.51749999999974,115.68048780487791,114.29761904761888,113.29767441860439,113.11590909090889,112.35999999999977,111.83913043478242,111.07659574468066,110.53541666666645,111.1244897959182,113.41199999999982,113.66078431372529,113.13653846153815,113.02264150943363,112.28148148148115,111.52909090909048,110.97499999999958,110.69824561403476,110.05172413793079,109.90169491525407,109.65666666666645,0.0011388878430782317,0.0014883193403862807,0.0017726491221465054,0.0022360086216633326,0.0029436956439893077,0.0027087804174039517,0.0026438467785743626,0.0028772213019088054,0.002999646515986251,0.003668677760626462,0.0035616984574101994,0.0035474552288442787,0.003462095959084006,0.0033522901461326094,0.003281597078423243,0.0032050339313278806,0.0031041199281564946,0.00305036833452555,0.0030031417254026906,0.002998757576898455,0.0029557971677055986,0.0029298980733885246,0.002891211861784924,0.0028657500658860677,0.002820206317533221,0.002782510071156953,0.0027707882763226967,0.002756458179823258,0.002723074666123128,0.002737958535697694,0.002692827587379501,0.0027175799339256733,0.0026932002149426142,0.002709495567362138,0.0027116825420729603,0.0026812625235830257,0.0026927434757523933,0.0026945794090663154,0.0027227480236591277,0.002741743063137677,0.0027220475463291555,0.002689507620374301,0.0026659781827351285,0.002661701109966419,0.002643914009261694,0.0026316575626572423,0.0026137145566968644,0.0026009802122159004,0.0026148415391908765,0.0026686683483302547,0.0026745224274717936,0.0026621865343346013,0.002659506454704116,0.002642066410373319,0.0026243621030150053,0.002611323933586828,0.0026048116979319955,0.002589598568811669,0.002586068270096525,0.0025803025739492692,0.007861112156921767,0.008861112156921768,-0.0010388878430782316,0.007511680659613718,0.00851168065961372,-0.0013883193403862806,0.0072273508778534935,0.008227350877853494,-0.0016726491221465054,0.006763991378336666,0.007763991378336667,-0.002136008621663333,0.006056304356010692,0.0070563043560106925,-0.002843695643989308,0.006291219582596048,0.0072912195825960485,-0.002608780417403952,0.006356153221425636,0.007356153221425637,-0.0025438467785743627,0.006122778698091194,0.007122778698091195,-0.0027772213019088055,0.006000353484013748,0.007000353484013749,-0.002899646515986251,0.005331322239373538,0.006331322239373539,-0.003568677760626462,0.0054383015425898,0.006438301542589801,-0.0034616984574101996,0.005452544771155721,0.006452544771155722,-0.003447455228844279,0.005537904040915993,0.006537904040915994,-0.003362095959084006,0.00564770985386739,0.006647709853867391,-0.0032522901461326096,0.005718402921576757,0.006718402921576758,-0.003181597078423243,0.005794966068672119,0.00679496606867212,-0.003105033931327881,0.005895880071843504,0.006895880071843505,-0.0030041199281564948,0.005949631665474449,0.00694963166547445,-0.00295036833452555,0.005996858274597309,0.00699685827459731,-0.0029031417254026907,0.006001242423101544,0.007001242423101545,-0.0028987575768984553,0.0060442028322944,0.007044202832294401,-0.0028557971677055987,0.006070101926611475,0.0070701019266114756,-0.002829898073388525,0.006108788138215075,0.007108788138215076,-0.0027912118617849243,0.006134249934113932,0.0071342499341139325,-0.002765750065886068,0.006179793682466779,0.0071797936824667796,-0.0027202063175332213,0.006217489928843046,0.007217489928843047,-0.002682510071156953,0.006229211723677302,0.007229211723677303,-0.002670788276322697,0.006243541820176741,0.007243541820176742,-0.0026564581798232583,0.0062769253338768715,0.007276925333876872,-0.002623074666123128,0.006262041464302305,0.007262041464302306,-0.0026379585356976942,0.006307172412620498,0.007307172412620499,-0.002592827587379501,0.006282420066074326,0.007282420066074327,-0.0026175799339256734,0.0063067997850573855,0.007306799785057386,-0.0025932002149426144,0.006290504432637862,0.007290504432637863,-0.002609495567362138,0.006288317457927039,0.00728831745792704,-0.0026116825420729605,0.006318737476416973,0.007318737476416974,-0.002581262523583026,0.006307256524247606,0.007307256524247607,-0.0025927434757523934,0.006305420590933684,0.007305420590933685,-0.0025945794090663156,0.006277251976340872,0.007277251976340873,-0.002622748023659128,0.006258256936862322,0.007258256936862323,-0.002641743063137677,0.006277952453670844,0.007277952453670845,-0.0026220475463291557,0.006310492379625698,0.007310492379625699,-0.002589507620374301,0.006334021817264871,0.007334021817264872,-0.0025659781827351287,0.006338298890033581,0.007338298890033582,-0.002561701109966419,0.006356085990738305,0.007356085990738306,-0.0025439140092616943,0.0063683424373427566,0.0073683424373427574,-0.0025316575626572425,0.006386285443303135,0.007386285443303136,-0.0025137145566968646,0.006399019787784099,0.0073990197877841,-0.0025009802122159005,0.006385158460809123,0.007385158460809124,-0.0025148415391908767,0.006331331651669745,0.007331331651669746,-0.002568668348330255,0.006325477572528206,0.007325477572528207,-0.0025745224274717937,0.006337813465665398,0.007337813465665399,-0.0025621865343346015,0.006340493545295884,0.007340493545295885,-0.002559506454704116,0.0063579335896266805,0.007357933589626681,-0.002542066410373319,0.006375637896984994,0.007375637896984995,-0.0025243621030150054,0.006388676066413171,0.007388676066413172,-0.0025113239335868283,0.006395188302068004,0.007395188302068005,-0.0025048116979319956,0.00641040143118833,0.007410401431188331,-0.002489598568811669,0.006413931729903474,0.007413931729903475,-0.002486068270096525,0.00641969742605073,0.0074196974260507306,-0.0024803025739492694
2024-01-01 17:00:00,0.013,0.005,90,0.0003,1.2291,63.099999999998545,66.64999999999782,73.09999999999854,106.27499999999964,103.9199999999997,106.33333333333333,127.91428571428592,125.10000000000036,118.94444444444525,115.28000000000102,111.58181818181897,109.39166666666763,110.50000000000112,105.97857142857227,103.96000000000058,100.15000000000055,99.93529411764757,100.73333333333397,101.67894736842152,100.71500000000052,101.94761904761947,101.85454545454559,101.20434782608714,99.98333333333328,99.1,97.89615384615396,96.54074074074069,96.26785714285714,94.74482758620685,94.0,94.5580645161289,94.44687499999986,92.97272727272723,92.45294117647063,91.25428571428576,90.60833333333338,90.33783783783784,89.82105263157887,89.0692307692307,88.66499999999996,88.82682926829271,88.22142857142865,88.05581395348841,87.96818181818195,88.20666666666689,89.06956521739156,88.32553191489383,88.00833333333351,88.0102040816328,88.34200000000027,87.87450980392182,88.45576923076959,88.79433962264176,89.30740740740765,91.73818181818206,91.801785714286,91.86140350877216,92.00172413793126,91.8000000000002,91.06500000000014,0.0014739512404782645,0.0015568755971137143,0.0017075409774795795,0.002482474929981468,0.00242746454691766,0.0024838375367806508,0.0029879464358711126,0.002922207609886461,0.0027784201495545504,0.0026928224881511845,0.0026064367563219657,0.0025552770646802424,0.0025811665938645584,0.0024755506627775286,0.0024283989058656854,0.002339401216068184,0.002334385907009037,0.0023530272840599294,0.0023751158574360142,0.0023525990362087573,0.0023813917521243694,0.00237921764851158,0.0023640296992085315,0.0023355080537848143,0.0023148742936830325,0.0022867536830363387,0.0022550926239541763,0.0022487183431680173,0.0022131419358097006,0.002195743527812362,0.0022087793421675934,0.002206182069184605,0.002171747491193135,0.002159605821440983,0.0021316064600242876,0.002116517675346084,0.0021101991781807996,0.002098127606139179,0.002080565819029404,0.0020711234031221596,0.0020749035687441216,0.0020607620297880326,0.0020568934422832094,0.002054846445539299,0.0020604172068429388,0.002080573631395198,0.0020631937770501313,0.002055784343725745,0.0020558280424860676,0.002063578454617024,0.0020526583634217586,0.002066235987086449,0.002074144643965834,0.0020861293808565654,0.0021429097763887976,0.0021443954981251153,0.0021457881086185773,0.002149065854504691,0.002144353785672077,0.0021271849400024793,0.011526048759521734,0.003526048759521736,-0.0011739512404782646,0.011443124402886286,0.0034431244028862856,-0.0012568755971137143,0.01129245902252042,0.0032924590225204206,-0.0014075409774795796,0.010517525070018532,0.0025175250700185323,-0.002182474929981468,0.01057253545308234,0.0025725354530823402,-0.00212746454691766,0.010516162463219349,0.0025161624632193493,-0.002183837536780651,0.010012053564128886,0.0020120535641288875,-0.0026879464358711127,0.010077792390113539,0.0020777923901135393,-0.002622207609886461,0.010221579850445448,0.0022215798504454497,-0.0024784201495545504,0.010307177511848814,0.0023071775118488156,-0.0023928224881511846,0.010393563243678034,0.0023935632436780344,-0.002306436756321966,0.010444722935319757,0.0024447229353197577,-0.0022552770646802425,0.01041883340613544,0.0024188334061354417,-0.0022811665938645585,0.01052444933722247,0.0025244493372224715,-0.0021755506627775287,0.010571601094134315,0.0025716010941343147,-0.0021283989058656855,0.010660598783931816,0.0026605987839318163,-0.002039401216068184,0.010665614092990962,0.002665614092990963,-0.002034385907009037,0.01064697271594007,0.0026469727159400707,-0.0020530272840599295,0.010624884142563986,0.002624884142563986,-0.0020751158574360143,0.010647400963791243,0.002647400963791243,-0.0020525990362087574,0.01061860824787563,0.0026186082478756307,-0.0020813917521243694,0.01062078235148842,0.0026207823514884203,-0.00207921764851158,0.010635970300791468,0.0026359703007914686,-0.0020640296992085316,0.010664491946215184,0.002664491946215186,-0.0020355080537848144,0.010685125706316967,0.0026851257063169676,-0.0020148742936830326,0.010713246316963661,0.0027132463169636614,-0.001986753683036339,0.010744907376045823,0.002744907376045824,-0.0019550926239541764,0.010751281656831983,0.002751281656831983,-0.0019487183431680173,0.010786858064190299,0.0027868580641902995,-0.0019131419358097007,0.010804256472187638,0.002804256472187638,-0.001895743527812362,0.010791220657832406,0.0027912206578324067,-0.0019087793421675935,0.010793817930815394,0.002793817930815395,-0.0019061820691846053,0.010828252508806865,0.002828252508806865,-0.0018717474911931352,0.010840394178559016,0.002840394178559017,-0.0018596058214409832,0.010868393539975712,0.0028683935399757125,-0.0018316064600242877,0.010883482324653915,0.0028834823246539163,-0.0018165176753460839,0.0108898008218192,0.0028898008218192005,-0.0018101991781807997,0.01090187239386082,0.002901872393860821,-0.0017981276061391793,0.010919434180970595,0.002919434180970596,-0.0017805658190294042,0.01092887659687784,0.0029288765968778405,-0.0017711234031221597,0.010925096431255877,0.0029250964312558785,-0.0017749035687441217,0.010939237970211967,0.0029392379702119675,-0.0017607620297880326,0.01094310655771679,0.0029431065577167907,-0.0017568934422832094,0.0109451535544607,0.002945153554460701,-0.001754846445539299,0.01093958279315706,0.0029395827931570613,-0.0017604172068429388,0.010919426368604802,0.002919426368604802,-0.001780573631395198,0.010936806222949867,0.0029368062229498688,-0.0017631937770501314,0.010944215656274254,0.002944215656274255,-0.0017557843437257452,0.010944171957513932,0.0029441719575139325,-0.0017558280424860677,0.010936421545382975,0.002936421545382976,-0.0017635784546170242,0.01094734163657824,0.0029473416365782415,-0.0017526583634217587,0.01093376401291355,0.002933764012913551,-0.0017662359870864492,0.010925855356034166,0.002925855356034166,-0.0017741446439658343,0.010913870619143434,0.0029138706191434347,-0.0017861293808565655,0.010857090223611202,0.0028570902236112025,-0.0018429097763887976,0.010855604501874883,0.002855604501874885,-0.0018443954981251153,0.010854211891381423,0.002854211891381423,-0.0018457881086185774,0.010850934145495308,0.0028509341454953092,-0.001849065854504691,0.010855646214327922,0.002855646214327923,-0.0018443537856720773,0.01087281505999752,0.0028728150599975208,-0.0018271849400024794
2024-01-02 23:00:00,0.012,0.01,50,0.0002,1.12917,87.30000000000291,182.70000000000073,170.6999999999995,176.14999999999964,188.46000000000058,190.65000000000023,198.29999999999978,191.85000000000036,202.42222222222256,209.14000000000016,205.9363636363639,210.57500000000013,210.94615384615406,213.47857142857123,216.77333333333323,229.58124999999973,224.4764705882352,221.9777777777777,221.17368421052646,221.07500000000036,218.64285714285748,215.9318181818185,217.68260869565236,215.29583333333358,214.00000000000028,214.43076923076939,213.46296296296325,216.97857142857174,218.40689655172423,216.3100000000001,222.641935483871,224.87812500000018,225.65151515151538,234.6764705882355,238.0857142857145,238.67777777777803,237.20000000000024,234.03157894736873,233.10769230769262,233.2875000000002,233.11951219512216,232.87142857142888,231.23953488372118,229.6340909090911,228.05777777777791,227.21739130434798,229.97659574468105,227.14166666666688,225.69183673469405,224.73800000000017,222.67450980392175,220.75384615384638,219.82264150943422,218.9444444444447,218.8236363636367,218.49821428571457,219.0105263157897,219.15689655172437,219.61016949152568,220.30666666666693,0.0019391941570947831,0.0040583135452600975,0.0037917576473776343,0.003912818450999243,0.004186260376243663,0.0042349068276072,0.004404836212507242,0.004261562417395446,0.0044964030996502025,0.004645625040261051,0.0045744626929778934,0.004677500683049491,0.004685745120275665,0.004741997690483538,0.004815184208636261,0.005099686352560153,0.004986293930927264,0.00493079048879194,0.004912929165225261,0.004910737093696628,0.004856711925107955,0.004796491639736788,0.004835381934521707,0.004782364513709494,0.00475358017890344,0.004763148852160755,0.004741650979769812,0.00481974316069926,0.004851470534505089,0.004804892189245805,0.004945543418265544,0.004995215876957802,0.005012395185812016,0.005212866444127341,0.005288595945367469,0.0053017474466783366,0.005268921581476148,0.005198541471596664,0.005178019185531626,0.005182013252270728,0.005178281740590514,0.005172771061168557,0.00513652182057059,0.005100860107224134,0.005065845477052379,0.005047177979469598,0.005108468164222447,0.005045495908737189,0.005013290848796035,0.004992103281525237,0.00494626699135963,0.004903603306044963,0.0048829184652029985,0.004863411081271665,0.004860727572400729,0.004853498974553121,0.004864878957317508,0.0048681302781227445,0.00487819882607729,0.004893670111901653,0.010060805842905217,0.008060805842905217,-0.001739194157094783,0.007941686454739902,0.005941686454739903,-0.0038583135452600974,0.008208242352622366,0.006208242352622366,-0.0035917576473776342,0.008087181549000757,0.006087181549000757,-0.0037128184509992433,0.007813739623756338,0.0058137396237563374,-0.003986260376243663,0.0077650931723928,0.0057650931723928,-0.0040349068276072,0.007595163787492758,0.005595163787492758,-0.004204836212507243,0.007738437582604554,0.005738437582604554,-0.004061562417395447,0.007503596900349798,0.005503596900349798,-0.004296403099650203,0.007354374959738949,0.005354374959738949,-0.004445625040261051,0.007425537307022107,0.005425537307022107,-0.004374462692977894,0.007322499316950509,0.005322499316950509,-0.004477500683049492,0.007314254879724335,0.005314254879724335,-0.0044857451202756655,0.007258002309516462,0.005258002309516462,-0.004541997690483538,0.007184815791363739,0.005184815791363739,-0.0046151842086362615,0.006900313647439847,0.004900313647439847,-0.004899686352560153,0.007013706069072736,0.005013706069072736,-0.004786293930927265,0.00706920951120806,0.00506920951120806,-0.00473079048879194,0.007087070834774739,0.005087070834774739,-0.004712929165225262,0.0070892629063033724,0.005089262906303372,-0.004710737093696628,0.007143288074892045,0.005143288074892045,-0.0046567119251079555,0.0072035083602632125,0.005203508360263212,-0.004596491639736788,0.007164618065478293,0.005164618065478293,-0.0046353819345217075,0.007217635486290506,0.005217635486290506,-0.0045823645137094944,0.00724641982109656,0.00524641982109656,-0.0045535801789034405,0.007236851147839245,0.005236851147839245,-0.0045631488521607555,0.007258349020230188,0.005258349020230188,-0.0045416509797698125,0.00718025683930074,0.00518025683930074,-0.00461974316069926,0.0071485294654949115,0.0051485294654949115,-0.004651470534505089,0.007195107810754196,0.005195107810754196,-0.004604892189245805,0.007054456581734456,0.005054456581734456,-0.004745543418265544,0.007004784123042198,0.005004784123042198,-0.004795215876957803,0.006987604814187984,0.004987604814187984,-0.0048123951858120165,0.006787133555872659,0.004787133555872659,-0.005012866444127341,0.006711404054632531,0.004711404054632531,-0.00508859594536747,0.006698252553321664,0.004698252553321664,-0.005101747446678337,0.0067310784185238524,0.004731078418523852,-0.005068921581476148,0.0068014585284033365,0.0048014585284033365,-0.004998541471596664,0.006821980814468374,0.004821980814468374,-0.004978019185531627,0.0068179867477292724,0.004817986747729272,-0.004982013252270728,0.006821718259409486,0.004821718259409486,-0.0049782817405905145,0.006827228938831443,0.004827228938831443,-0.004972771061168557,0.006863478179429411,0.004863478179429411,-0.00493652182057059,0.006899139892775867,0.0048991398927758665,-0.004900860107224134,0.0069341545229476215,0.0049341545229476215,-0.004865845477052379,0.006952822020530402,0.004952822020530402,-0.0048471779794695986,0.006891531835777553,0.004891531835777553,-0.004908468164222447,0.006954504091262811,0.004954504091262811,-0.00484549590873719,0.006986709151203965,0.004986709151203965,-0.004813290848796036,0.007007896718474764,0.005007896718474764,-0.004792103281525237,0.00705373300864037,0.00505373300864037,-0.0047462669913596305,0.007096396693955037,0.005096396693955037,-0.0047036033060449635,0.007117081534797002,0.005117081534797002,-0.004682918465202999,0.007136588918728335,0.005136588918728335,-0.004663411081271666,0.007139272427599271,0.005139272427599271,-0.004660727572400729,0.007146501025446879,0.005146501025446879,-0.004653498974553121,0.0071351210426824924,0.005135121042682492,-0.004664878957317508,0.007131869721877256,0.005131869721877256,-0.004668130278122745,0.00712180117392271,0.00512180117392271,-0.0046781988260772905,0.007106329888098347,0.005106329888098347,-0.004693670111901653
