Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,27,11,0.7105263157894737,6.661471557283541,106661.47155728354,21718.368236794442
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,18,9,0.6666666666666666,1.6241387762510888,108393.80187616541,0.0
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,28,16,0.6363636363636364,-0.717151356334105,107616.45425582839,74406.44475615189
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,22,15,0.5945945945945946,-4.3836560550596895,102898.91904260223,164149.8583664684
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,30,8,0.7894736842105263,14.999452984242549,118333.19402569115,0.9505044298857683
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,21,14,0.6,-3.6956578346302367,113960.0040697125,22185.752163944693
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,146,73,0.6666666666666666,13.960004069712491,113960.0040697125,21718.368236794442
