Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,27,11,0.7105263157894737,6.661471557283527,106661.47155728353,11175.285779946804
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,19,8,0.7037037037037037,4.206052871176153,111147.70944415739,0.0
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,26,18,0.5909090909090909,-5.576065267575634,104950.04062213584,114589.34960300359
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,22,15,0.5945945945945946,-4.383656055059651,100349.39181161602,157252.05189103278
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,26,12,0.6842105263157895,4.018719536538135,104382.15242514663,5707.5877553108585
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,25,10,0.7142857142857143,6.47070756465711,111136.41625827251,5195.700466089402
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,145,74,0.6621004566210046,11.136416258272511,111136.41625827251,20313.809708646033
