Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,29,9,0.7631578947368421,12.15011073983615,112150.11073983615,0.0
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,18,9,0.6666666666666666,1.624138776251073,113971.58417597035,202.64862633989833
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,25,19,0.5681818181818182,-7.915607753512774,104950.0406221359,271065.3273921496
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,26,11,0.7027027027027027,5.710080829815185,110942.77277258373,1684.8440534754627
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,29,9,0.7631578947368421,12.15011073983612,124422.44252229741,1.0248076264251722
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,25,10,0.7142857142857143,6.470707564657123,132473.45492271887,6193.221040049553
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,152,67,0.6940639269406392,32.47345492271887,132473.45492271887,0.0
