Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,28,10,0.7368421052631579,9.371366667986921,109371.36666798692,2495.4355197376426
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,17,10,0.6296296296296297,-0.8938032152318489,108393.80187616544,6996.025363461289
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,29,15,0.6590909090909091,1.805278741319942,110350.61213834431,23541.36503732702
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,23,14,0.6216216216216216,-1.9543790239382433,108193.94292192506,88089.59557130365
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,26,12,0.6842105263157895,4.018719536538156,112541.9540434794,61053.61597232282
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,21,14,0.6,-3.695657834630243,108382.78850162559,11539.622129448486
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,144,75,0.6575342465753424,8.382788501625589,108382.78850162559,2495.4355197376426
