Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,25,13,0.6578947368421053,1.441447000945045,101441.44700094505,26739.342384047588
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,18,9,0.6666666666666666,1.6241387762510706,103088.99687687757,183.29870343473158
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,27,17,0.6136363636363636,-3.1770831859592246,99813.77369052827,131538.52534163225
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,25,12,0.6756756756756757,3.0909014237246404,102898.9190426021,1602.387593759122
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,28,10,0.7368421052631579,9.371366667986914,112541.95404347935,0.9505044298712164
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,25,10,0.7142857142857143,6.47070756465716,119824.21477718375,5601.860753902671
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,148,71,0.6757990867579908,19.824214777183748,119824.21477718375,26739.342384047588
