Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,27,11,0.7105263157894737,6.661471557283541,106661.47155728354,8693.145779946732
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,19,8,0.7037037037037037,4.206052871176152,111147.7094441574,0.0
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,25,19,0.5681818181818182,-7.9156077535127904,102349.69273754381,214010.2152752972
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,23,14,0.6216216216216216,-1.9543790239381909,100349.39181161606,114181.02497852425
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,27,11,0.7105263157894737,6.661471557283526,107034.13800505387,0.9269537750515155
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,23,12,0.6571428571428571,1.2600190198271626,108382.7885016256,5327.705051101846
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,144,75,0.6575342465753424,8.382788501625605,108382.7885016256,36957.94619000261
