Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.0096, SL=0.014, Method=time_offset, pctChange=None, TimeLimit=None",2024-01,38,26,12,0.6842105263157895,8.244507477687351,108244.50747768735,4920.188115568628
"TP=0.0096, SL=0.014, Method=time_offset, pctChange=None, TimeLimit=None",2024-02,27,19,8,0.7037037037037037,7.115622401476296,115946.77790013736,0.0
"TP=0.0096, SL=0.014, Method=time_offset, pctChange=None, TimeLimit=None",2024-03,44,22,22,0.5,-9.514779195270373,104914.69799890874,351240.53506133915
"TP=0.0096, SL=0.014, Method=time_offset, pctChange=None, TimeLimit=None",2024-04,37,24,13,0.6486486486486487,4.709021182895881,109855.1533516486,31726.54984585628
"TP=0.0096, SL=0.014, Method=time_offset, pctChange=None, TimeLimit=None",2024-05,38,27,11,0.7105263157894737,10.83534964449608,121758.34331979707,0.0
"TP=0.0096, SL=0.014, Method=time_offset, pctChange=None, TimeLimit=None",2024-06,35,21,14,0.6,0.32588260535823005,122155.13258124865,29146.417941215273
"TP=0.0096, SL=0.014, Method=time_offset, pctChange=None, TimeLimit=None",Overall,219,139,80,0.634703196347032,22.155132581248647,122155.13258124865,4920.188115568628
