Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,31,7,0.8157894736842105,17.92118705396414,117921.18705396414,0.0
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,19,8,0.7037037037037037,4.20605287117616,122881.01452777241,0.0
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,24,20,0.5454545454545454,-10.197183379045166,110350.61213834432,329756.6610591468
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,26,11,0.7027027027027027,5.710080829815242,116651.7212876397,1771.5435988068348
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,28,10,0.7368421052631579,9.371366667986829,127583.58181402246,6634.817850288149
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,25,10,0.7142857142857143,6.47070756465708,135839.14229372286,6350.569135579237
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,153,66,0.6986301369863014,35.839142293722865,135839.14229372286,0.0
