Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,24,14,0.631578947368421,-1.0719684351536272,98928.03156484637,23140.954690735176
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,19,8,0.7037037037037037,4.206052871176139,103088.99687687763,0.0
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,30,14,0.6818181818181818,4.391794969503897,107616.45425582837,4227.61795720685
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,25,12,0.6756756756756757,3.09090142372464,110942.77277258375,26189.535396306645
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,28,10,0.7368421052631579,9.371366667986853,121339.62680073405,13771.991972865479
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,24,11,0.6857142857142857,3.832682104680503,125990.1889630119,6039.771559374451
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,150,69,0.684931506849315,25.990188963011896,125990.1889630119,23322.570841805195
