Scenario,Period,Total Trades,Total Wins,Total Losses,Win Rate,ROI,NAV,Max Drawdown
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-01,38,24,14,0.631578947368421,-1.0719684351536998,98928.0315648463,19464.21650183304
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-02,27,18,9,0.6666666666666666,1.6241387762510884,100534.76008607289,3522.6104541072564
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-03,44,24,20,0.5454545454545454,-10.197183379045171,90283.04624041292,212878.4961804116
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-04,37,25,12,0.6756756756756757,3.0909014237246613,93073.60620203984,12952.767418481468
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-05,38,30,8,0.7894736842105263,14.999452984242529,107034.13800505384,0.8597454261471285
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None",2024-06,35,23,12,0.6571428571428571,1.2600190198271493,108382.78850162556,5327.705051101846
"TP=0.009, SL=0.016, Method=time_offset, pctChange=None ",Overall,219,144,75,0.6575342465753424,8.38278850162556,108382.78850162556,644098.4155753102
